date,fuel_type,price,data_file
2018-09-07,UNLEADED_95,1.713,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_09_2018.pdf
2018-09-14,UNLEADED_95,1.716,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_09_2018.pdf
2018-09-21,UNLEADED_95,1.707,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_09_2018.pdf
2018-09-28,UNLEADED_95,1.708,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_09_2018.pdf
2018-10-05,UNLEADED_95,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_10_2018.pdf
2018-10-12,UNLEADED_95,1.74,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_10_2018.pdf
2018-10-19,UNLEADED_95,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_10_2018.pdf
2018-10-26,UNLEADED_95,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_10_2018.pdf
2018-11-02,UNLEADED_95,1.724,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_11_2018.pdf
2018-11-09,UNLEADED_95,1.699,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_11_2018.pdf
2018-11-16,UNLEADED_95,1.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_11_2018.pdf
2018-11-23,UNLEADED_95,1.669,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_11_2018.pdf
2018-11-30,UNLEADED_95,1.644,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_11_2018.pdf
2018-12-07,UNLEADED_95,1.638,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_12_2018.pdf
2018-12-14,UNLEADED_95,1.617,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_12_2018.pdf
2018-12-21,UNLEADED_95,1.608,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_12_2018.pdf
2018-12-28,UNLEADED_95,1.583,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_12_2018.pdf
2019-01-04,DIESEL,1.397,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,DIESEL,1.39,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,DIESEL,1.386,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,DIESEL,1.392,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,DIESEL,1.396,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,DIESEL,1.395,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,DIESEL,1.395,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,DIESEL,1.411,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,DIESEL,1.424,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,DIESEL,1.429,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,DIESEL,1.434,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,DIESEL,1.435,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,DIESEL,1.436,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,DIESEL,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,DIESEL,1.445,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,DIESEL,1.45,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,DIESEL,1.461,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,DIESEL,1.463,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,DIESEL,1.467,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,DIESEL,1.459,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,DIESEL,1.468,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,DIESEL,1.466,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,DIESEL,1.451,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,DIESEL,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,DIESEL,1.434,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,DIESEL,1.43,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,DIESEL,1.433,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,DIESEL,1.432,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,DIESEL,1.433,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
2019-07-26,DIESEL,1.434,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2019.pdf
2019-08-02,DIESEL,1.435,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2019.pdf
2019-08-09,DIESEL,1.428,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2019.pdf
2019-08-16,DIESEL,1.425,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2019.pdf
2019-08-23,DIESEL,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2019.pdf
2019-08-30,DIESEL,1.432,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2019.pdf
2019-09-06,DIESEL,1.434,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2019.pdf
2019-09-13,DIESEL,1.43,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2019.pdf
2019-09-20,DIESEL,1.443,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2019.pdf
2019-09-27,DIESEL,1.446,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2019.pdf
2019-10-04,DIESEL,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2019.pdf
2019-10-11,DIESEL,1.433,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2019.pdf
2019-10-18,DIESEL,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,DIESEL,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-01,DIESEL,1.43,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,DIESEL,1.112,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-11-15,DIESEL,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,DIESEL,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,DIESEL,1.441,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-06,DIESEL,1.13,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,DIESEL,1.129,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-12-20,DIESEL,1.436,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,DIESEL,1.441,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-01-04,DIESEL_HEATING,0.927,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,DIESEL_HEATING,0.925,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,DIESEL_HEATING,0.929,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,DIESEL_HEATING,0.911,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,DIESEL_HEATING,0.896,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,DIESEL_HEATING,0.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,DIESEL_HEATING,0.895,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,DIESEL_HEATING,0.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,DIESEL_HEATING,0.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,DIESEL_HEATING,0.901,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,DIESEL_HEATING,0.923,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,DIESEL_HEATING,0.923,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,DIESEL_HEATING,0.908,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,DIESEL_HEATING,0.901,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,DIESEL_HEATING,0.901,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,DIESEL_HEATING,0.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,DIESEL_HEATING,0.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-10-18,DIESEL_HEATING,0.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,DIESEL_HEATING,0.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-15,DIESEL_HEATING,0.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,DIESEL_HEATING,0.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,DIESEL_HEATING,0.892,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-20,DIESEL_HEATING,0.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,DIESEL_HEATING,0.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-01-04,GAS,1.091,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,GAS,1.065,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,GAS,1.059,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,GAS,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,GAS,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,GAS,1.099,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,GAS,1.095,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,GAS,1.105,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,GAS,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,GAS,1.118,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,GAS,1.127,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,GAS,1.139,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,GAS,1.132,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,GAS,1.139,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,GAS,1.148,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,GAS,1.151,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,GAS,1.152,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,GAS,1.151,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-17,GAS,0.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,GAS,0.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,GAS,0.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,GAS,0.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,GAS,0.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,GAS,0.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,GAS,0.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,GAS,0.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,GAS,0.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,GAS,0.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
2019-07-26,GAS,0.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2019.pdf
2019-08-02,GAS,0.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2019.pdf
2019-08-09,GAS,0.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2019.pdf
2019-08-16,GAS,0.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2019.pdf
2019-08-23,GAS,0.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2019.pdf
2019-08-30,GAS,0.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2019.pdf
2019-09-06,GAS,0.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2019.pdf
2019-09-13,GAS,0.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2019.pdf
2019-09-20,GAS,0.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2019.pdf
2019-09-27,GAS,0.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2019.pdf
2019-10-04,GAS,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2019.pdf
2019-10-11,GAS,0.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2019.pdf
2019-10-18,GAS,1.09,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,GAS,1.08,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-01,GAS,1.102,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,GAS,0.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-11-15,GAS,1.102,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,GAS,1.112,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,GAS,1.126,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-06,GAS,0.893,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,GAS,0.892,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-12-20,GAS,1.126,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,GAS,1.136,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-10-18,SUPER,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,SUPER,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-01,SUPER,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,SUPER,1.426,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-12-06,SUPER,1.438,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,SUPER,1.441,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-01-04,UNLEADED_100,1.774,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,UNLEADED_100,1.781,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,UNLEADED_100,1.78,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,UNLEADED_100,1.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,UNLEADED_100,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,UNLEADED_100,1.763,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,UNLEADED_100,1.748,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,UNLEADED_100,1.751,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,UNLEADED_100,1.762,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,UNLEADED_100,1.767,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,UNLEADED_100,1.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,UNLEADED_100,1.789,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,UNLEADED_100,1.818,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,UNLEADED_100,1.826,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,UNLEADED_100,1.843,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,UNLEADED_100,1.873,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,UNLEADED_100,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,UNLEADED_100,1.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,UNLEADED_100,1.896,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,UNLEADED_100,1.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,UNLEADED_100,1.905,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,UNLEADED_100,1.907,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,UNLEADED_100,1.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,UNLEADED_100,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,UNLEADED_100,1.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,UNLEADED_100,1.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,UNLEADED_100,1.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,UNLEADED_100,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,UNLEADED_100,1.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
2019-07-26,UNLEADED_100,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2019.pdf
2019-08-02,UNLEADED_100,1.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2019.pdf
2019-08-09,UNLEADED_100,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2019.pdf
2019-08-16,UNLEADED_100,1.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2019.pdf
2019-08-23,UNLEADED_100,1.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2019.pdf
2019-08-30,UNLEADED_100,1.895,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2019.pdf
2019-09-06,UNLEADED_100,1.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2019.pdf
2019-09-13,UNLEADED_100,1.885,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2019.pdf
2019-09-20,UNLEADED_100,1.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2019.pdf
2019-09-27,UNLEADED_100,1.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2019.pdf
2019-10-04,UNLEADED_100,1.864,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2019.pdf
2019-10-11,UNLEADED_100,1.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2019.pdf
2019-10-18,UNLEADED_100,1.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,UNLEADED_100,1.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-01,UNLEADED_100,1.881,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,UNLEADED_100,1.878,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-11-15,UNLEADED_100,1.874,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,UNLEADED_100,1.882,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,UNLEADED_100,1.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-06,UNLEADED_100,1.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,UNLEADED_100,1.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-12-20,UNLEADED_100,1.887,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,UNLEADED_100,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-01-04,UNLEADED_95,1.561,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,UNLEADED_95,1.559,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,UNLEADED_95,1.553,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,UNLEADED_95,1.552,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,UNLEADED_95,1.558,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,UNLEADED_95,1.556,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,UNLEADED_95,1.556,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,UNLEADED_95,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,UNLEADED_95,1.601,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,UNLEADED_95,1.606,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,UNLEADED_95,1.615,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,UNLEADED_95,1.631,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,UNLEADED_95,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,UNLEADED_95,1.659,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,UNLEADED_95,1.685,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,UNLEADED_95,1.698,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,UNLEADED_95,1.708,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,UNLEADED_95,1.711,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,UNLEADED_95,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,UNLEADED_95,1.704,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,UNLEADED_95,1.715,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,UNLEADED_95,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,UNLEADED_95,1.7,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,UNLEADED_95,1.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,UNLEADED_95,1.688,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,UNLEADED_95,1.673,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,UNLEADED_95,1.672,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,UNLEADED_95,1.68,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,UNLEADED_95,1.692,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
